    7602      -9.98648347316e-06      1   3   4   6   7   8   10  11  12  13  16  21  25  36  
    7603      9.98426373119e-06       1   2   4   5   7   8   10  11  12  13  16  21  25  34  
    7604      9.98350646727e-06       1   2   3   6   7   8   9   11  12  14  15  22  26  33  
    7605      9.98341395155e-06       2   3   4   5   7   8   10  11  12  13  16  21  25  36  
    7606      9.97919819115e-06       1   3   4   6   7   8   9   11  12  14  15  22  26  35  
    7607      9.946941314e-06         1   2   3   5   7   8   10  11  12  14  15  22  26  33  
    7608      9.94504040688e-06       1   2   4   6   7   8   9   11  12  13  16  21  25  34  
    7609      9.94307696421e-06       1   2   3   5   6   7   9   10  12  14  15  20  24  33  
    7610      9.9419670246e-06        1   2   4   5   6   8   9   10  11  13  16  19  23  34  
    7611      9.59294722406e-06       1   2   3   4   5   7   8   9   11  12  13  14  28  34  
    7612      9.58996521867e-06       1   2   3   4   6   7   8   10  11  12  13  14  27  33  
    7613      9.55802702644e-06       1   3   4   5   7   8   10  11  12  14  15  22  26  35  
    7614      9.55350783177e-06       2   3   4   6   7   8   9   11  12  13  16  21  25  36  
    7615      9.55304408488e-06       2   3   4   5   6   8   9   10  11  13  16  19  23  36  
    7616      9.55193584226e-06       1   3   4   5   6   7   9   10  12  14  15  20  24  35  
    7617      9.54228593401e-06       1   2   3   4   5   6   8   9   10  12  13  14  27  33  
    7618      9.53936128599e-06       1   2   3   4   5   6   7   9   10  11  13  14  28  34  
    7619      -9.43849970016e-06      2   4   5   6   7   8   9   10  11  12  13  14  31  53  
    7620      -9.43183316147e-06      1   3   5   6   7   8   9   10  11  12  13  14  32  54  
    7621      -9.40883086783e-06      1   2   3   4   6   7   9   10  11  12  16  19  21  28  
    7622      9.39975564169e-06       1   2   3   4   5   8   9   10  11  12  15  20  22  27  
    7623      9.38880455473e-06       1   2   3   4   5   7   9   10  11  12  16  20  21  28  
    7624      9.38534588677e-06       1   3   4   5   6   8   9   10  12  13  16  19  24  35  
    7625      9.38480000542e-06       2   3   4   5   6   7   9   10  11  14  15  20  23  36  
    7626      -9.384795664e-06        1   2   3   4   6   8   9   10  11  12  15  19  22  27  
    7627      9.38180778891e-06       1   3   4   6   7   8   10  11  12  13  16  21  26  35  
    7628      9.37959323901e-06       2   3   4   5   7   8   9   11  12  14  15  22  25  36  
    7629      -9.36286739128e-06      1   2   3   4   6   8   9   10  11  12  15  20  21  27  
    7630      9.36181772998e-06       1   2   3   4   5   7   9   10  11  12  16  19  22  28  
    7631      9.35488192801e-06       1   2   3   4   6   7   9   10  11  12  15  20  22  27  
    7632      -9.34258855746e-06      1   2   3   4   5   8   9   10  11  12  16  19  21  28  
    7633      9.32409776446e-06       1   2   4   5   7   8   9   11  12  14  15  21  26  34  
    7634      9.3236368179e-06        1   2   3   6   7   8   10  11  12  13  16  22  25  33  
    7635      9.31899575287e-06       1   2   4   5   6   7   9   10  11  14  15  19  24  34  
    7636      9.31753104885e-06       1   2   3   5   6   8   9   10  12  13  16  20  23  33  
    7637      9.27902208104e-06       1   2   3   4   6   7   8   9   10  12  15  21  24  27  
    7638      -9.2734147208e-06       1   2   3   4   5   7   8   9   10  11  16  22  23  28  
    7639      -9.24384648675e-06      2   3   4   5   6   7   8   9   12  13  20  21  27  32  
    7640      -9.2422133829e-06       1   3   4   5   6   7   8   10  11  14  19  22  28  31  
    7641      9.24127761193e-06       1   2   3   4   6   7   8   9   10  11  16  21  23  28  
    7642      -9.23997433345e-06      1   2   3   4   5   6   7   9   11  12  16  20  25  28  
    7643      -9.2381830437e-06       1   3   4   5   6   7   8   9   12  14  20  21  28  31  
    7644      -9.23802077179e-06      2   3   4   5   6   7   8   10  11  13  19  22  27  32  
    7645      -9.23483661167e-06      1   2   3   4   5   7   8   9   10  12  15  22  24  27  
    7646      9.23093550602e-06       1   2   3   4   5   6   8   10  11  12  15  19  26  27  
    7647      -9.2149150819e-06       1   2   4   5   6   7   8   9   10  12  13  17  23  28  
    7648      9.21311329497e-06       1   2   4   5   6   7   9   10  11  14  15  20  23  34  
    7649      9.21296351395e-06       1   2   3   5   6   8   9   10  12  13  16  19  24  33  
    7650      9.21118908341e-06       1   2   3   6   7   8   10  11  12  13  16  21  26  33  
    7651      9.20763224623e-06       1   2   4   5   7   8   9   11  12  14  15  22  25  34  
    7652      9.19953304066e-06       1   2   3   5   6   7   8   9   10  11  14  18  24  27  
    7653      -9.19168949757e-06      1   2   3   4   5   6   7   10  11  12  15  20  26  27  
    7654      9.18992962947e-06       1   2   3   4   5   6   8   9   11  12  16  19  25  28  
    7655      -9.12808579852e-06      1   3   4   5   7   8   9   10  12  14  20  25  28  31  
    7656      -9.12541129357e-06      2   3   4   6   7   8   9   10  11  13  19  26  27  32  
    7657      -8.95844558312e-06      1   2   3   4   6   7   8   9   10  11  15  22  24  27  
    7658      8.95223975623e-06       1   2   3   4   5   7   8   9   10  12  16  21  23  28  
    7659      8.92910176063e-06       1   2   3   4   6   8   9   10  11  12  13  17  49  52  
    7660      8.92872793349e-06       1   2   3   4   6   7   9   10  11  12  14  18  49  51  
    7661      -8.92854110669e-06      1   2   3   4   5   8   9   10  11  12  13  17  50  52  
    7662      -8.92833164752e-06      1   2   3   4   5   7   9   10  11  12  14  18  50  51  
    7663      -8.92822552576e-06      1   2   3   4   5   7   9   10  11  12  14  18  49  52  
    7664      8.9272256902e-06        1   2   3   4   6   8   9   10  11  12  13  17  50  51  
    7665      -8.92689615309e-06      1   2   3   4   6   7   9   10  11  12  13  17  50  52  
    7666      8.9261276308e-06        1   2   3   4   5   8   9   10  11  12  14  18  49  51  
    7667      8.91898972553e-06       1   2   3   4   5   6   8   9   11  12  13  17  46  50  
    7668      8.9188558033e-06        1   2   3   4   5   7   8   9   10  12  14  18  45  49  
    7669      -8.9181833895e-06       1   2   3   4   5   6   7   10  11  12  14  18  47  51  
    7670      -8.91817333519e-06      1   2   3   4   5   6   7   10  11  12  14  18  45  49  
    7671      8.91806993081e-06       1   2   3   4   5   6   8   9   11  12  13  17  48  52  
    7672      8.91798477532e-06       1   2   3   4   5   7   8   9   10  12  14  18  47  51  
    7673      -8.91734654171e-06      1   2   3   4   6   7   8   9   10  11  13  17  46  50  
    7674      -8.91718928471e-06      1   2   3   4   6   7   8   9   10  11  13  17  48  52  
    7675      -8.91374753534e-06      1   2   3   4   5   7   8   9   10  11  16  21  24  28  
    7676      8.91286870169e-06       1   2   3   4   6   7   8   9   10  12  15  22  23  27  
    7677      -8.89715740805e-06      2   3   4   5   7   8   9   10  12  13  20  25  27  32  
    7678      -8.89500989534e-06      1   3   4   6   7   8   9   10  11  14  19  26  28  31  
    7679      8.87978639663e-06       1   2   3   4   5   6   7   10  11  12  16  19  25  28  
    7680      -8.87251690036e-06      1   2   3   4   5   6   8   9   11  12  15  20  26  27  
    7681      -8.86687612417e-06      1   2   3   4   5   8   9   10  11  12  13  17  46  48  
    7682      8.86640958906e-06       1   2   3   4   5   8   9   10  11  12  14  18  45  47  
    7683      8.86630074841e-06       1   2   3   4   6   7   9   10  11  12  14  18  45  47  
    7684      8.86624068768e-06       1   2   3   4   6   8   9   10  11  12  13  17  46  47  
    7685      8.86618507183e-06       1   2   3   4   6   8   9   10  11  12  13  17  45  48  
    7686      -8.86547723151e-06      1   2   3   4   5   7   9   10  11  12  14  18  45  48  
    7687      -8.86535001031e-06      1   2   3   4   6   7   9   10  11  12  13  17  46  48  
    7688      -8.8652364294e-06       1   2   3   4   5   7   9   10  11  12  14  18  46  47  
    7689      8.85096143237e-06       1   3   4   6   7   8   10  11  12  13  16  22  25  35  
    7690      8.85065860321e-06       2   3   4   5   7   8   9   11  12  14  15  21  26  36  
    7691      8.84711493333e-06       2   3   4   5   6   7   9   10  11  14  15  19  24  36  
    7692      8.84668491682e-06       1   3   4   5   6   8   9   10  12  13  16  20  23  35  
    7693      8.82260825919e-06       1   2   3   4   5   6   8   10  11  12  15  20  25  27  
    7694      -8.82235770646e-06      1   2   3   4   5   6   7   9   11  12  16  19  26  28  
    7695      8.73184462757e-06       1   2   3   4   5   6   7   8   10  11  15  24  26  27  
    7696      -8.72689163799e-06      1   2   3   4   5   6   7   8   9   12  16  23  25  28  
    7697      8.71348355268e-06       1   2   3   4   5   6   7   8   9   11  16  24  25  28  
    7698      -8.70649630431e-06      1   2   3   4   5   6   7   8   10  12  15  23  26  27  
    7699      -8.68044938949e-06      1   2   3   4   5   6   7   8   10  12  15  24  25  27  
    7700      8.66960370297e-06       1   2   3   4   5   6   7   8   9   11  16  23  26  28  
    7701      -8.65829776219e-06      1   2   3   4   5   6   7   8   10  11  16  23  25  28  
    7702      8.65437969058e-06       1   2   3   4   5   6   7   8   9   12  15  24  26  27  
    7703      -8.62681061898e-06      1   2   3   4   5   7   8   9   10  11  14  18  45  50  
    7704      -8.62673306148e-06      1   2   3   4   5   7   8   9   10  11  14  18  48  51  
    7705      -8.62577297981e-06      1   2   3   4   5   6   8   10  11  12  13  17  47  52  
    7706      8.62537124415e-06       1   2   3   4   5   6   7   9   11  12  14  18  48  51  
    7707      8.6250109927e-06        1   2   3   4   6   7   8   9   10  12  13  17  47  52  
    7708      8.62496525359e-06       1   2   3   4   5   6   7   9   11  12  14  18  45  50  
    7709      8.62468681603e-06       1   2   3   4   5   6   7   9   11  12  14  18  46  49  
    7710      8.62450622478e-06       1   2   3   4   6   7   8   9   10  12  13  17  46  49  
    7711      -8.62439041882e-06      1   2   3   4   5   7   8   9   10  11  14  18  46  49  
    7712      -8.62430181987e-06      1   2   3   4   5   6   8   10  11  12  13  17  46  49  
    7713      8.62369840557e-06       1   2   3   4   5   6   7   9   11  12  14  18  47  52  
    7714      8.62364977844e-06       1   2   3   4   6   7   8   9   10  12  13  17  48  51  
    7715      -8.62358973968e-06      1   2   3   4   5   6   8   10  11  12  13  17  48  51  
    7716      -8.62355351849e-06      1   2   3   4   5   7   8   9   10  11  14  18  47  52  
    7717      -8.62321446192e-06      1   2   3   4   5   6   8   10  11  12  13  17  45  50  
    7718      8.62258724355e-06       1   2   3   4   6   7   8   9   10  12  13  17  45  50  
    7719      -8.50030351613e-06      2   3   5   6   7   8   9   10  11  12  14  18  27  29  
    7720      8.49491042258e-06       1   4   5   6   7   8   9   10  11  12  13  17  28  30  
    7721      8.4824278324e-06        2   4   5   6   7   8   9   10  11  12  13  17  34  35  
    7722      -8.48009471377e-06      1   3   5   6   7   8   9   10  11  12  14  18  33  36  
    7723      -8.46878972456e-06      1   2   3   4   5   7   8   9   11  12  15  16  28  34  
    7724      -8.46812937825e-06      1   2   3   4   6   7   8   10  11  12  15  16  27  33  
    7725      -8.4115022259e-06       1   2   3   4   5   6   8   9   10  12  15  16  27  33  
    7726      -8.4092702937e-06       1   2   3   4   5   6   7   9   10  11  15  16  28  34  
    7727      8.38435150421e-06       1   2   3   4   5   6   7   8   9   12  14  18  45  47  
    7728      -8.38303559605e-06      1   2   3   4   5   6   7   8   10  11  13  17  46  48  
    7729      -8.38232809506e-06      1   2   3   4   5   6   7   8   9   11  14  18  45  48  
    7730      8.38157723591e-06       1   2   3   4   5   6   7   8   10  12  13  17  45  48  
    7731      8.38145264732e-06       1   2   3   4   5   6   7   8   10  12  13  17  46  47  
    7732      -8.38139130033e-06      1   2   3   4   5   6   7   8   9   11  14  18  46  47  
    7733      8.38039526394e-06       1   2   3   4   5   6   7   8   10  11  14  18  45  47  
    7734      -8.37877167718e-06      1   2   3   4   5   6   7   8   9   12  13  17  46  48  
    7735      8.33391298948e-06       1   2   3   4   6   7   8   9   10  11  14  18  45  49  
    7736      8.33307372285e-06       1   2   3   4   6   7   8   9   10  11  14  18  47  51  
    7737      -8.33252232064e-06      1   2   3   4   5   7   8   9   10  12  13  17  46  50  
    7738      8.33164848843e-06       1   2   3   4   5   6   7   10  11  12  13  17  48  52  
    7739      -8.33144081304e-06      1   2   3   4   5   7   8   9   10  12  13  17  48  52  
    7740      -8.33117116402e-06      1   2   3   4   5   6   8   9   11  12  14  18  45  49  
    7741      -8.33071044973e-06      1   2   3   4   5   6   8   9   11  12  14  18  47  51  
    7742      8.33020116983e-06       1   2   3   4   5   6   7   10  11  12  13  17  46  50  
    7743      -8.32251721851e-06      1   2   3   4   5   6   7   8   9   11  14  18  49  52  
    7744      -8.32243454979e-06      1   2   3   4   5   6   7   8   9   11  14  18  50  51  
    7745      8.32226076214e-06       1   2   3   4   5   6   7   8   10  12  13  17  49  52  
    7746      8.32200410796e-06       1   2   3   4   5   6   7   8   9   12  14  18  49  51  
    7747      -8.32182829606e-06      1   2   3   4   5   6   7   8   10  11  13  17  50  52  
    7748      8.32126056214e-06       1   2   3   4   5   6   7   8   10  11  14  18  49  51  
    7749      8.32067526629e-06       1   2   3   4   5   6   7   8   10  12  13  17  50  51  
    7750      -8.31815190655e-06      1   2   3   4   5   6   7   8   9   12  13  17  50  52  
    7751      -7.35911244863e-06      1   3   4   5   6   7   8   10  11  12  15  26  27  30  
    7752      7.35797735001e-06       2   3   4   5   6   7   8   9   11  12  16  25  28  29  
    7753      -7.19907731062e-06      1   2   3   4   5   6   8   9   10  12  15  16  17  27  
    7754      -7.10557417106e-06      1   2   3   4   5   6   7   9   10  11  15  16  18  28  
    7755      -7.00177818089e-06      1   2   3   4   6   7   8   10  11  12  15  16  17  27  
    7756      -6.95766483813e-06      1   2   3   4   5   7   8   9   11  12  15  16  18  28  
    7757      6.74588039208e-06       1   2   3   4   5   6   7   9   10  11  14  17  38  42  
    7758      -6.74533479467e-06      1   2   3   4   5   6   8   9   10  12  13  18  37  41  
    7759      -6.74240273857e-06      1   2   3   4   6   7   8   10  11  12  13  18  39  43  
    7760      6.74204301959e-06       1   2   3   4   5   7   8   9   11  12  14  17  40  44  
    7761      6.68029729735e-06       1   2   3   5   7   8   9   10  11  12  14  18  22  27  
    7762      -6.67642665e-06         1   2   4   6   7   8   9   10  11  12  13  17  21  28  
    7763      6.29212555262e-06       1   2   3   4   5   6   7   8   9   10  11  15  30  38  
    7764      6.27348966046e-06       1   2   3   4   5   6   7   8   9   10  12  16  29  37  
    7765      6.245224025e-06         1   2   3   4   5   6   7   8   10  11  12  16  29  39  
    7766      6.22833647817e-06       1   2   3   4   5   6   7   8   9   11  12  15  30  40  
    7767      6.11526840169e-06       2   3   4   5   7   8   9   11  12  14  16  21  26  35  
    7768      6.11347169496e-06       1   3   4   6   7   8   10  11  12  13  15  22  25  36  
    7769      6.11197915304e-06       2   3   4   5   6   7   9   10  11  14  16  19  24  35  
    7770      6.11190110815e-06       1   3   4   5   6   8   9   10  12  13  15  20  23  36  
    7771      6.10215062282e-06       1   2   4   5   7   8   9   11  12  14  16  22  25  33  
    7772      6.10212548254e-06       1   2   3   6   7   8   10  11  12  13  15  21  26  34  
    7773      6.10014733225e-06       1   2   4   5   6   7   9   10  11  14  16  20  23  33  
    7774      6.09965552835e-06       1   2   3   5   6   8   9   10  12  13  15  19  24  34  
    7775      6.05399164224e-06       1   2   3   5   7   8   9   11  12  14  16  22  25  34  
    7776      6.05183818933e-06       1   2   3   5   6   7   9   10  11  14  16  20  23  34  
    7777      6.0512029742e-06        1   2   4   6   7   8   10  11  12  13  15  21  26  33  
    7778      6.05073209145e-06       1   2   4   5   6   8   9   10  12  13  15  19  24  33  
    7779      5.95832757938e-06       1   3   4   5   7   8   9   11  12  14  16  21  26  36  
    7780      5.95714389157e-06       2   3   4   5   6   8   9   10  12  13  15  20  23  35  
    7781      5.95611716222e-06       1   3   4   5   6   7   9   10  11  14  16  19  24  36  
    7782      5.95593716413e-06       2   3   4   6   7   8   10  11  12  13  15  22  25  35  
    7783      5.94826709185e-06       2   3   4   5   7   8   9   11  12  14  16  22  25  35  
    7784      5.94584152121e-06       2   3   4   5   6   7   9   10  11  14  16  20  23  35  
    7785      5.94480983567e-06       1   3   4   6   7   8   10  11  12  13  15  21  26  36  
    7786      5.94450376938e-06       1   3   4   5   6   8   9   10  12  13  15  19  24  36  
    7787      -5.90844263185e-06      1   3   4   5   6   7   8   9   11  12  16  25  28  30  
    7788      5.90807076013e-06       2   3   4   5   6   7   8   10  11  12  15  26  27  29  
    7789      5.89012749767e-06       1   2   3   4   5   6   7   9   10  11  14  17  48  50  
    7790      -5.88996743288e-06      1   2   3   4   6   7   8   10  11  12  13  18  47  49  
    7791      5.88984530518e-06       1   2   3   4   5   7   8   9   11  12  14  17  48  50  
    7792      5.88984030607e-06       1   2   3   4   6   7   8   10  11  12  13  18  45  51  
    7793      -5.88913853636e-06      1   2   3   4   5   6   8   9   10  12  13  18  47  49  
    7794      5.88793869726e-06       1   2   3   4   5   6   8   9   10  12  13  18  45  51  
    7795      -5.88766190224e-06      1   2   3   4   5   6   7   9   10  11  14  17  46  52  
    7796      -5.88753371383e-06      1   2   3   4   5   7   8   9   11  12  14  17  46  52  
    7797      5.85653683057e-06       1   2   3   5   7   8   9   11  12  14  16  21  26  34  
    7798      5.85599850458e-06       1   2   4   5   6   8   9   10  12  13  15  20  23  33  
    7799      5.85583138879e-06       1   2   3   5   6   7   9   10  11  14  16  19  24  34  
    7800      5.85488853663e-06       1   2   4   6   7   8   10  11  12  13  15  22  25  33  
    7801      -5.8285594406e-06       1   2   3   4   5   6   7   9   10  11  13  18  48  50  
    7802      5.82753673669e-06       1   2   3   4   5   6   7   9   10  11  13  18  46  52  
    7803      5.82736752511e-06       1   2   3   4   5   6   8   9   10  12  14  17  47  49  
    7804      -5.82736226574e-06      1   2   3   4   6   7   8   10  11  12  14  17  45  51  
    7805      5.82720323662e-06       1   2   3   4   6   7   8   10  11  12  14  17  47  49  
    7806      -5.82717926365e-06      1   2   3   4   5   7   8   9   11  12  13  18  48  50  
    7807      -5.82606763444e-06      1   2   3   4   5   6   8   9   10  12  14  17  45  51  
    7808      5.82567968366e-06       1   2   3   4   5   7   8   9   11  12  13  18  46  52  
    7809      5.8046137876e-06        1   2   4   5   7   8   9   11  12  14  16  21  26  33  
    7810      5.80179504841e-06       1   2   3   5   6   8   9   10  12  13  15  20  23  34  
    7811      5.80138002433e-06       1   2   3   6   7   8   10  11  12  13  15  22  25  34  
    7812      5.80048580143e-06       1   2   4   5   6   7   9   10  11  14  16  19  24  33  
    7813      -5.72373117037e-06      1   3   4   5   6   8   9   10  11  12  13  17  24  28  
    7814      5.72239515446e-06       2   3   4   5   6   7   9   10  11  12  14  18  23  27  
    7815      5.71102480555e-06       2   3   4   6   7   8   10  11  12  13  15  21  26  35  
    7816      5.7110046086e-06        1   3   4   5   6   7   9   10  11  14  16  20  23  36  
    7817      5.71078354016e-06       1   3   4   5   7   8   9   11  12  14  16  22  25  36  
    7818      -5.71028369881e-06      1   2   3   5   7   8   9   10  11  12  16  21  28  32  
    7819      5.71024461897e-06       2   3   4   5   6   8   9   10  12  13  15  19  24  35  
    7820      5.70444583005e-06       1   2   4   6   7   8   9   10  11  12  15  22  27  31  
    7821      -5.64162758977e-06      1   2   3   5   6   7   9   10  11  12  16  19  28  32  
    7822      5.64117155123e-06       1   2   4   5   6   8   9   10  11  12  15  20  27  31  
    7823      5.51644726397e-06       2   3   4   6   7   10  11  12  15  16  19  21  25  30  
    7824      5.51629766141e-06       1   3   4   6   7   9   10  11  15  16  20  22  24  29  
    7825      5.51564711703e-06       2   3   4   5   8   9   10  12  15  16  19  21  23  30  
    7826      5.51442142211e-06       1   3   4   5   8   9   11  12  15  16  20  22  26  29  
    7827      -5.41180949505e-06      1   3   5   6   7   8   9   10  11  12  13  14  30  56  
    7828      -5.41139741229e-06      2   4   5   6   7   8   9   10  11  12  13  14  29  55  
    7829      5.3882502982e-06        1   3   4   5   7   8   10  11  12  14  16  21  25  36  
    7830      5.38617906588e-06       2   3   4   6   7   8   9   11  12  13  15  22  26  35  
    7831      5.38317532734e-06       1   3   4   5   6   7   9   10  12  14  16  19  23  36  
    7832      5.38284427217e-06       2   3   4   5   6   8   9   10  11  13  15  20  24  35  
    7833      5.36714651518e-06       2   3   4   5   7   8   10  11  12  13  15  22  26  35  
    7834      5.36689064419e-06       1   3   4   6   7   8   9   11  12  14  16  21  25  36  
    7835      5.36305934334e-06       1   3   4   5   6   8   9   10  11  14  16  19  23  36  
    7836      5.36278003978e-06       2   3   4   5   6   7   9   10  12  13  15  20  24  35  
    7837      5.34944923101e-06       1   2   4   5   6   7   8   9   10  12  15  24  27  31  
    7838      -5.34910992803e-06      1   2   3   5   6   7   8   9   10  11  16  23  28  32  
    7839      5.34257711894e-06       1   3   4   5   7   8   9   12  15  16  22  24  26  29  
    7840      5.34256465185e-06       1   2   4   5   7   8   10  11  12  14  16  21  25  33  
    7841      5.34057122638e-06       1   3   4   5   6   7   10  11  15  16  20  24  26  29  
    7842      5.34035142014e-06       2   3   4   5   6   8   9   12  15  16  19  23  25  30  
    7843      5.34032368558e-06       1   2   3   6   7   8   9   11  12  13  15  22  26  34  
    7844      5.34011296493e-06       1   2   4   5   6   7   9   10  12  14  16  19  23  33  
    7845      5.34008640788e-06       2   3   4   6   7   8   10  11  15  16  21  23  25  30  
    7846      5.33849306445e-06       1   2   3   5   6   8   9   10  11  13  15  20  24  34  
    7847      5.33495668626e-06       1   2   3   5   6   7   8   9   10  11  14  18  23  28  
    7848      -5.33032656164e-06      1   2   4   5   6   7   8   9   10  12  13  17  24  27  
    7849      5.30807844778e-06       2   3   4   6   7   8   9   11  12  14  16  21  25  35  
    7850      5.30513804968e-06       1   3   4   5   7   8   10  11  12  13  15  22  26  36  
    7851      5.30167207818e-06       2   3   4   5   6   8   9   10  11  14  16  19  23  35  
    7852      5.30165961703e-06       1   3   4   5   6   7   9   10  12  13  15  20  24  36  
    7853      -5.29373827919e-06      1   2   3   5   6   7   8   9   11  12  16  25  28  32  
    7854      5.29339716221e-06       1   2   4   5   6   7   8   10  11  12  15  26  27  31  
    7855      5.25814204619e-06       1   2   3   6   7   8   9   11  12  14  16  21  25  34  
    7856      5.2552548458e-06        1   2   4   5   7   8   10  11  12  13  15  22  26  33  
    7857      5.25201893629e-06       1   2   4   5   6   7   9   10  12  13  15  20  24  33  
    7858      5.25189892692e-06       1   2   3   5   7   8   10  11  12  14  16  21  25  34  
    7859      5.25182049884e-06       1   2   4   6   7   8   9   11  12  13  15  22  26  33  
    7860      5.25075173622e-06       1   2   3   5   6   7   9   10  12  14  16  19  23  34  
    7861      5.25059768397e-06       1   2   3   5   6   8   9   10  11  14  16  19  23  34  
    7862      5.24943409336e-06       1   2   4   5   6   8   9   10  11  13  15  20  24  33  
    7863      5.17114500489e-06       1   2   4   6   7   8   9   11  12  14  16  21  25  33  
    7864      5.17039149853e-06       1   2   3   5   7   8   10  11  12  13  15  22  26  34  
    7865      5.16641064466e-06       1   2   4   5   6   8   9   10  11  14  16  19  23  33  
    7866      5.16593044142e-06       1   2   3   5   6   7   9   10  12  13  15  20  24  34  
    7867      5.15996841249e-06       2   3   4   5   6   7   8   9   10  12  15  24  27  29  
    7868      -5.1589962308e-06       1   3   4   5   6   7   8   9   10  11  16  23  28  30  
    7869      5.11487761353e-06       2   3   4   5   7   9   11  12  15  16  19  22  26  30  
    7870      5.1146222778e-06        2   3   4   5   7   9   10  11  15  16  20  21  24  30  
    7871      5.11413744041e-06       1   3   4   6   8   10  11  12  15  16  20  21  25  29  
    7872      5.11330040854e-06       1   3   4   6   8   9   10  12  15  16  19  22  23  29  
    7873      5.05606301781e-06       2   3   4   5   7   8   10  11  12  14  16  21  25  35  
    7874      5.05582312222e-06       1   3   4   6   7   8   9   11  12  13  15  22  26  36  
    7875      5.0529353782e-06        2   3   4   5   6   7   9   10  12  14  16  19  23  35  
    7876      5.05259075826e-06       1   3   4   5   6   8   9   10  11  13  15  20  24  36  
    7877      4.95783119868e-06       2   3   4   5   6   7   8   9   11  12  14  18  21  27  
    7878      -4.95035411181e-06      1   3   4   5   6   7   8   10  11  12  13  17  22  28  
    7879      4.93830260201e-06       2   3   4   5   7   8   9   11  15  16  22  23  26  30  
    7880      4.93830238734e-06       2   3   4   5   6   7   9   11  15  16  20  24  25  30  
    7881      4.93804971968e-06       1   3   4   6   7   8   10  12  15  16  21  24  25  29  
    7882      4.93771970186e-06       1   3   4   5   6   8   10  12  15  16  19  23  26  29  
    7883      -4.55146217405e-06      1   2   4   6   7   8   9   10  11  12  13  17  22  27  
    7884      4.54972935763e-06       1   2   3   5   7   8   9   10  11  12  14  18  21  28  
    7885      -4.45818013772e-06      1   3   4   5   6   7   9   10  11  12  16  19  28  30  
    7886      4.45413274741e-06       2   3   4   5   6   8   9   10  11  12  15  20  27  29  
    7887      -4.28547913406e-06      1   2   3   4   5   7   8   9   11  12  13  14  30  56  
    7888      -4.28444912393e-06      1   2   3   4   6   7   8   10  11  12  13  14  29  55  
    7889      -4.28228811523e-06      1   2   3   4   5   6   7   9   10  11  13  14  30  56  
    7890      -4.27180461964e-06      1   2   3   4   5   6   8   9   10  12  13  14  29  55  
    7891      4.24009270056e-06       1   4   5   6   7   8   9   10  11  12  14  18  33  35  
    7892      -4.238793273e-06        2   3   5   6   7   8   9   10  11  12  13  17  34  36  
    7893      -3.96392371337e-06      1   3   4   5   6   7   8   9   10  12  15  24  27  30  
    7894      3.96317529608e-06       2   3   4   5   6   7   8   9   10  11  16  23  28  29  
    7895      -3.81395586432e-06      1   3   4   5   6   8   9   10  11  12  15  20  27  30  
    7896      3.81193669484e-06       2   3   4   5   6   7   9   10  11  12  16  19  28  29  
    7897      -3.71398734759e-06      1   3   4   5   7   8   9   10  11  12  16  21  28  30  
    7898      3.7077884933e-06        2   3   4   6   7   8   9   10  11  12  15  22  27  29  
    7899      -3.61271979952e-06      1   2   4   5   6   7   8   10  11  12  13  17  25  28  
    7900      3.60034321397e-06       1   2   3   5   6   7   8   9   11  12  14  18  26  27  
    7901      3.31415392112e-06       1   2   3   4   6   7   8   10  11  12  15  16  29  55  
    7902      3.30958572595e-06       1   2   3   4   5   7   8   9   11  12  15  16  30  56  
    7903      3.3080070598e-06        1   2   3   4   5   6   8   9   10  12  15  16  29  55  
    7904      3.30398028645e-06       1   2   3   4   5   6   7   9   10  11  15  16  30  56  
    7905      3.29226707352e-06       2   4   5   6   7   8   9   10  11  12  13  14  47  49  
    7906      3.29141477353e-06       1   3   5   6   7   8   9   10  11  12  13  14  48  50  
    7907      -3.28774433292e-06      1   3   5   6   7   8   9   10  11  12  13  14  46  52  
    7908      -3.28728393418e-06      2   4   5   6   7   8   9   10  11  12  13  14  45  51  
    7909      3.01032486968e-06       2   4   5   6   7   8   9   10  11  12  15  16  45  51  
    7910      3.01021586345e-06       1   3   5   6   7   8   9   10  11  12  15  16  46  52  
    7911      -3.00954973041e-06      1   3   5   6   7   8   9   10  11  12  15  16  48  50  
    7912      -3.00939640672e-06      2   4   5   6   7   8   9   10  11  12  15  16  47  49  
    7913      -2.67851609959e-06      2   4   5   6   7   8   9   10  11  12  13  17  33  36  
    7914      2.67661036771e-06       1   3   5   6   7   8   9   10  11  12  14  18  34  35  
    7915      2.57252448453e-06       1   2   3   4   5   7   8   10  11  12  13  17  40  44  
    7916      -2.57111819443e-06      1   2   3   4   6   7   8   9   11  12  14  18  39  43  
    7917      -2.56935306869e-06      1   2   3   4   5   6   8   9   10  11  14  18  37  41  
    7918      2.56873305387e-06       1   2   3   4   5   6   7   9   10  12  13  17  38  42  
    7919      -2.55047418206e-06      2   3   4   5   7   8   9   11  12  13  16  22  26  35  
    7920      -2.549822724e-06        1   3   4   6   7   8   10  11  12  14  15  21  25  36  
    7921      -2.54748171511e-06      2   3   4   5   6   7   9   10  11  13  16  20  24  35  
    7922      -2.54678816223e-06      1   3   4   5   6   8   9   10  12  14  15  19  23  36  
    7923      2.48798900946e-06       1   2   3   5   6   7   8   9   11  12  14  18  25  28  
    7924      -2.48597974327e-06      1   2   4   5   6   7   8   10  11  12  13  17  26  27  
